40.746773;-73.992882
40.757217;-73.96918
40.730022;-73.95842
40.756992;-73.989677
40.74633;-73.982597
40.730747;-74.000967
40.712784;-74.005943
40.71907;-73.985619
40.740337;-73.995186
40.681107;-73.975006
40.675362;-73.988724
40.77;-73.830002
40.71722;-74.043633
40.785194;-73.949341
40.949509;-73.833366
40.787952;-73.978188
40.785194;-73.949341
40.862411;-73.918007
40.731411;-73.996986
40.774731;-73.96537
40.757591;-74.002434
40.678371;-74.345428
40.546444;-74.359673
40.745895;-74.259911
40.652508;-74.347321
40.752556;-73.968246
40.750908;-73.97359
40.750565;-73.985107
40.74347;-73.93903
40.747919;-73.981883
40.752632;-73.973488
40.650398;-73.965309
40.647125;-74.004623
40.714924;-73.952835
40.650398;-73.965309
40.74654;-73.98597
40.618114;-73.932396
40.745625;-73.989845
40.758492;-73.98999
40.720306;-74.012032
40.768166;-73.969025
40.733856;-74.003075
41.028656;-73.764755
40.673468;-73.970509
40.673084;-73.969429
41.057148;-74.125671
40.692451;-73.990356
40.75185;-73.903572
40.745945;-73.914833
40.723251;-74.000519
40.785618;-73.725632
40.95742;-73.737961
40.720455;-73.952682
40.714352;-74.005974
40.824829;-73.808426
40.795319;-74.445465
41.027023;-73.758476
40.835705;-74.426888
40.795319;-74.445465
41.072422;-73.859802
40.888138;-74.026291
40.783264;-73.974709
40.720783;-73.562988
40.742851;-73.976685
40.747285;-73.912138
41.056145;-74.13694
40.876812;-74.08709
40.829021;-74.108215
40.626884;-74.312653
40.747168;-73.988385
40.729794;-74.00071
40.729794;-74.00071
40.764229;-73.983513
40.729794;-74.00071
40.729794;-74.00071
40.729794;-74.00071
40.681973;-73.960213
41.017063;-73.877724
40.729794;-74.00071
40.910004;-73.805664
40.812454;-74.218658
40.944851;-74.087532
40.90226;-73.976402
40.826187;-74.156502
40.934119;-74.070708
40.934119;-74.070708
40.922756;-73.874321
40.812588;-73.948158
40.7383;-73.998367
40.7383;-73.998367
40.773087;-73.91153
40.716389;-74.012932
40.746521;-73.989151
40.775688;-73.926064
40.728459;-73.999224
40.856689;-73.619751
40.749622;-73.887405
41.055149;-73.81778
40.856579;-73.619576
40.729458;-73.992149
40.738373;-73.981323
40.707909;-73.657768
40.978252;-74.083549
40.719635;-74.042641
40.717857;-73.985713
40.717857;-73.985713
40.920681;-73.861801
40.861546;-74.412453
40.740891;-73.998398
40.728798;-73.996216
40.72518;-73.99254
40.970913;-73.705215
40.721978;-73.959936
40.650352;-74.301178
40.739498;-74.00293
40.74815;-73.982971
40.781086;-73.98027
40.74815;-73.982971
40.74815;-73.982971
40.74815;-73.982971
40.74815;-73.982971
40.74815;-73.982971
40.74815;-73.982971
40.74815;-73.982971
40.74815;-73.982971
40.74815;-73.982971
40.74815;-73.982971
40.74815;-73.982971
40.74815;-73.982971
40.74815;-73.982971
40.781086;-73.98027
40.74815;-73.982971
40.74815;-73.982971
40.74789;-73.982895
40.74815;-73.982971
40.724121;-73.992391
40.862442;-74.424065
40.720291;-73.957222
41.023373;-73.718086
41.025589;-73.719048
40.665573;-73.989311
41.032562;-73.713242
40.755798;-73.557922
40.755798;-73.557922
40.747849;-73.987419
40.650828;-73.964798
40.79863;-73.939522
40.724442;-73.982834
40.709663;-74.087654
40.730827;-73.986786
40.750351;-73.984833
40.750351;-73.984833
40.750351;-73.984833
40.750351;-73.984833
40.750351;-73.984833
40.729496;-74.006973
40.804436;-73.95536
40.548771;-74.335091
40.738136;-74.001045
40.745972;-73.991699
40.747643;-73.993248
40.726387;-74.00779
40.722073;-73.981735
40.814587;-73.940926
40.782749;-73.952904
40.59536;-73.776543
40.627148;-74.30217
40.752853;-73.985962
40.7498;-73.98112
40.752853;-73.985962
40.752853;-73.985962
40.740017;-73.997795
40.748653;-73.948776
40.757202;-73.969162
40.752853;-73.985962
40.752853;-73.985962
40.752853;-73.985962
40.744682;-73.984871
40.752853;-73.985962
40.752853;-73.985962
40.752853;-73.985962
40.752853;-73.985962
41.009129;-73.660835
40.752853;-73.985962
40.752853;-73.985962
40.752853;-73.985962
40.847397;-73.997955
40.762806;-73.999931
40.702576;-73.91004
40.729496;-74.006973
40.907478;-74.030655
40.907478;-74.030655
40.90748;-74.030655
40.745969;-74.281313
40.638165;-74.387436
40.683342;-74.238548
40.535683;-74.341255
40.768448;-73.955864
40.763245;-73.984489
40.774971;-73.955471
40.720501;-73.996826
40.7617;-73.999626
40.749477;-73.978615
40.752605;-73.991821
40.756321;-73.921883
40.771156;-73.97969
40.720501;-73.996826
40.757202;-73.969162
40.761948;-73.988922
40.764229;-73.983513
40.720432;-73.99684
40.775408;-73.95855
40.70451;-73.987953
40.720501;-73.996826
40.682709;-73.995438
40.763077;-73.915306
40.720434;-73.996844
41.032768;-73.762901
40.985744;-73.82563
40.771206;-73.979652
41.032703;-73.762955
40.669167;-73.973465
40.738708;-74.005501
40.720432;-73.99684
40.75433;-74.031494
40.733543;-74.00325
40.725483;-73.986824
40.809002;-74.207619
40.836159;-74.449478
41.032703;-73.762955
41.032768;-73.762901
40.810848;-74.142639
40.836292;-74.449562
40.836243;-74.449409
40.889263;-74.02255
40.79884;-73.941673
40.719128;-73.984512
40.70715;-74.002106
40.748737;-73.989349
40.738216;-74.000404
40.73885;-73.98951
40.751774;-73.994576
40.636337;-74.112854
40.595089;-73.797058
40.650955;-74.397308
40.738907;-73.994019
40.731472;-74.003036
40.706886;-73.923363
40.738178;-73.982353
40.996693;-73.884506
40.744568;-73.99041
40.747688;-73.99115
40.542461;-74.371872
40.775856;-73.91507
40.768425;-73.983192
40.706818;-73.9236
40.823864;-74.15459
40.996693;-73.884506
40.750034;-73.98632
40.750034;-73.98632
40.741367;-73.993141
40.750034;-73.98632
40.715595;-73.604172
40.542221;-74.372879
40.719635;-74.042641
40.67691;-73.974167
40.76535;-74.019768
40.76535;-74.019768
40.735489;-73.571663
40.70261;-73.855456
40.75644;-73.947296
40.767647;-73.981949
40.673468;-73.970509
40.927498;-74.129448
40.701004;-74.312477
40.756569;-73.990273
40.699009;-73.996864
40.765888;-73.980705
40.772957;-73.920265
40.714352;-74.005974
40.760506;-73.975281
40.76054;-73.975319
40.76054;-73.975319
40.718426;-74.002502
40.74477;-73.989929
40.718426;-74.002502
40.618847;-73.908966
40.712784;-74.005943
40.7118;-73.979286
40.839653;-74.210228
40.718426;-74.002502
40.876062;-73.641214
40.78973;-73.95269
40.695545;-73.720685
40.753139;-73.87262
40.726387;-74.00779
40.747285;-73.912138
40.68;-73.529999
40.3912;-73.98846
40.708263;-74.403572
40.729;-74.27282
40.753483;-73.980873
40.734657;-73.99073
40.742958;-73.941925
40.645282;-74.104643
40.72998;-74.17485
40.722027;-73.958076
40.762466;-73.98156
40.67235;-73.96984
40.722027;-73.958076
40.681351;-73.95768
40.803417;-73.648483
40.83358;-74.1464
40.827118;-73.951881
40.853376;-73.937438
40.783062;-73.971252
40.784622;-73.969856
40.742481;-73.991814
40.755692;-73.955612
40.749706;-73.9916
40.71896;-74.002792
40.707962;-73.837162
40.86293;-74.384544
40.681618;-73.711464
40.71785;-73.976028
40.53545;-74.341156
40.53545;-74.341156
40.548088;-74.33432
40.53545;-74.341156
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.780106;-73.95546
40.738281;-73.991676
40.756321;-73.921883
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.74905;-73.982024
40.731228;-73.989929
40.706825;-74.013031
40.706825;-74.013031
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.711586;-74.006683
40.706825;-74.013031
40.706825;-74.013031
40.706825;-74.013031
40.910263;-74.40854
40.785103;-73.661774
40.785473;-73.977501
40.784756;-73.977173
40.783145;-73.979065
40.930355;-73.836372
40.75613;-73.772804
40.744667;-73.984863
41.05397;-73.794151
41.038071;-73.807266
40.642212;-74.075119
40.53545;-74.341156
40.750351;-73.984833
40.69831;-73.99136
40.659184;-74.004272
40.694279;-74.000633
40.807213;-73.937889
40.787022;-73.978127
40.748878;-73.990578
40.723171;-73.997177
40.764271;-73.983246
40.73122;-73.989044
40.844785;-73.979823
40.53545;-74.341156
40.747654;-73.997154
40.741062;-73.9897
40.747404;-73.984153
40.71804;-74.00299
40.775906;-73.920029
40.736903;-74.027822
40.735497;-73.975235
40.749748;-74.003738
40.658077;-73.99485
40.802299;-73.968346
40.751587;-73.834747
40.715065;-73.960701
40.715848;-73.999342
40.874863;-74.012146
40.748978;-73.987267
40.742377;-73.989463
40.748978;-73.987267
40.753044;-73.992393
40.678886;-73.986839
40.758896;-73.98513
40.753647;-73.991936
40.74453;-73.995926
40.720139;-74.044838
40.734543;-74.163834
40.7118;-73.957161
40.727196;-73.989365
40.794205;-73.962845
40.798801;-73.962852
40.738144;-74.001068
40.713215;-74.015244
40.791641;-73.815514
40.782978;-73.958969
40.715848;-73.999342
40.823242;-73.955795
40.757698;-73.969398
40.713982;-74.014565
40.712703;-74.011654
40.777309;-73.98008
40.732979;-74.003426
40.705261;-73.930901
40.713982;-74.014565
40.668724;-73.980026
40.713982;-74.014565
40.893925;-73.822365
40.8619;-73.826897
40.668098;-73.756599
40.712784;-74.005943
41.087315;-73.91922
40.681351;-73.95768
40.712784;-74.005943
40.65724;-73.64738
40.650828;-73.964798
40.745972;-73.991699
40.687832;-73.981087
40.732132;-74.001404
40.692722;-73.988441
40.784611;-73.969826
40.813438;-73.94519
40.726111;-73.950833
40.650828;-73.964798
40.788586;-73.955162
40.749683;-73.987717
40.749683;-73.987717
40.749683;-73.987717
40.813591;-73.963806
40.753017;-73.992424
40.624321;-74.02475
40.755268;-73.990433
40.753017;-73.992424
40.753017;-73.992424
40.712784;-74.005943
40.759472;-73.966156
40.753017;-73.992424
40.724747;-73.996223
40.83248;-73.942635
40.828785;-74.140373
40.744541;-73.987198
40.760314;-73.829869
40.724419;-73.990278
40.683723;-73.953789
40.736122;-73.987427
40.718994;-73.997734
40.718994;-73.997734
40.718994;-73.997734
40.736122;-73.987427
40.736122;-73.987427
40.718994;-73.997734
40.718994;-73.997734
40.736107;-73.987541
40.718994;-73.997734
40.742031;-74.005646
40.718994;-73.997734
40.729379;-74.034556
40.718994;-73.997734
40.718994;-73.997734
40.718994;-73.997734
40.718994;-73.997734
40.856293;-74.043442
40.734127;-73.991669
41.091202;-73.919548
40.671558;-73.962589
40.665695;-73.988792
40.53545;-74.341156
40.53545;-74.341156
40.655392;-74.438637
40.748207;-73.991211
40.755306;-73.988625
40.748207;-73.991211
40.748207;-73.991211
40.753963;-73.992928
40.748207;-73.991211
40.748207;-73.991211
40.748207;-73.991211
40.748207;-73.991211
40.73011;-73.956642
40.748207;-73.991211
40.651234;-74.010643
40.694771;-73.998871
41.021423;-73.745842
40.732731;-73.990036
40.947624;-73.693108
40.77536;-73.781517
40.742103;-73.998364
40.738216;-74.000404
40.75235;-73.994484
40.682762;-73.995544
40.802395;-74.36985
40.751876;-73.96741
40.753086;-73.967812
40.76104;-73.987015
40.751876;-73.96741
40.755211;-73.988396
40.751876;-73.96741
40.751876;-73.96741
40.753086;-73.967812
40.753086;-73.967812
40.753086;-73.967812
40.76104;-73.987015
40.753086;-73.967812
40.75256;-73.967484
40.708195;-74.006485
40.663792;-73.995468
41.059002;-74.02211
41.076397;-73.858856
41.0765;-73.858826
40.708115;-73.957069
40.846527;-73.985107
40.74419;-73.983208
40.74419;-73.983208
40.860916;-74.372421
40.743847;-73.984032
40.741158;-73.993234
40.742889;-73.992805
40.774731;-73.96537
40.75;-73.989998
40.765068;-73.996017
40.857983;-74.351952
40.701004;-74.312477
40.664547;-74.264313
40.772957;-73.920265
40.729122;-74.011215
41.02;-73.809998
41.036492;-73.780175
40.695545;-73.720685
40.602661;-74.057777
40.676025;-74.341164
40.606389;-74.045556
40.770706;-74.4599
40.752281;-73.977516
40.748646;-73.948776
40.681351;-73.95768
40.7224;-73.991645
40.782001;-73.832703
40.783062;-73.971252
40.847012;-73.832306
40.813831;-73.930664
40.885735;-73.977898
40.800644;-73.958435
40.714352;-74.005974
40.743229;-73.951286
40.724522;-73.997154
40.724522;-73.997154
40.738281;-73.991676
40.72377;-73.992393
40.729496;-74.006973
40.724522;-73.997154
40.77177;-73.974838
40.761158;-73.983223
40.77343;-73.983673
40.890373;-73.90506
40.888088;-74.026237
40.840725;-73.939438
41.002064;-73.732162
41.039101;-73.866997
40.755306;-73.988625
40.721409;-74.332115
40.715977;-73.962563
40.673748;-73.990288
40.852083;-74.229413
40.805264;-73.966232
40.775423;-73.602315
40.652939;-74.002159
40.726387;-74.00779
40.734089;-73.990562
40.50979;-74.272001
40.779415;-73.982941
40.757229;-73.983841
40.67387;-73.970146
40.727398;-74.000198
40.715034;-74.011316
40.712784;-74.005943
40.616886;-74.010963
40.873379;-74.297577
40.782001;-73.833504
40.782001;-73.833504
40.949509;-73.833366
40.394838;-74.022083
40.72472;-73.981209
40.79612;-73.967094
41.083088;-74.141846
41.083088;-74.141846
40.713631;-74.004204
40.713421;-74.005592
40.76543;-73.976196
40.738014;-74.001114
40.774517;-73.943726
40.750122;-73.971748
40.737328;-73.991104
40.732937;-73.98394
40.761524;-73.97339
40.772076;-73.920624
40.704254;-73.934174
40.73;-74.050003
40.704254;-73.934174
40.673042;-73.983833
40.839939;-73.843597
40.726677;-73.775085
40.640633;-74.03449
40.668224;-73.973824
40.739506;-74.002937
40.792923;-73.970749
40.792923;-73.970749
40.761887;-73.919167
40.758371;-73.983967
40.683037;-73.940628
40.705734;-74.007484
40.762051;-73.988846
40.930515;-73.80717
40.81128;-74.219345
40.916893;-74.05735
40.737381;-73.823715
40.656471;-73.645103
40.650828;-73.964798
40.807465;-74.106903
40.748348;-73.956787
40.764468;-73.983558
40.744087;-74.001991
40.775845;-73.96648
40.749866;-73.98535
40.74399;-73.95034
40.755238;-73.990364
40.753956;-73.989578
40.748646;-73.948776
40.673779;-73.962814
40.795319;-73.966133
40.758026;-73.588196
40.775036;-74.186211
40.747772;-73.993362
40.7257;-73.99168
40.785473;-73.977501
40.756599;-73.988312
40.746498;-74.009445
40.738922;-73.98082
40.729759;-73.98867
40.541672;-74.361046
40.714352;-74.005974
40.764196;-73.983058
40.921825;-73.764488
40.724083;-73.982254
41.095791;-73.999718
40.733528;-73.989868
40.628147;-73.999275
40.824829;-73.808426
40.824829;-73.808426
40.782786;-73.980187
40.782787;-73.980186
40.747643;-73.993248
40.748936;-73.986435
40.725346;-73.993431
40.732353;-73.9897
40.76713;-73.981679
40.720406;-73.987953
40.728459;-73.999224
40.731941;-73.997696
40.661709;-73.537979
40.873299;-74.040344
41.011513;-73.916527
40.712784;-74.005943
40.926895;-74.060921
40.742554;-74.006081
40.819504;-73.926941
40.752995;-73.992409
40.733856;-74.003075
40.771412;-73.988167
40.763702;-73.981697
40.738144;-74.001068
40.76403;-73.981903
40.76403;-73.981903
40.755791;-73.921211
41.090652;-73.917915
40.718105;-73.84485
40.76403;-73.981903
40.76403;-73.981903
40.747772;-73.987411
40.76403;-73.981903
40.746292;-73.989639
40.76403;-73.981903
40.69413;-73.930656
40.782001;-73.833504
40.765808;-73.833084
40.748978;-73.987267
40.750416;-73.987167
40.750416;-73.987167
40.74538;-73.989502
40.748978;-73.987267
40.750416;-73.987167
40.750416;-73.987167
40.74514;-73.993599
40.74538;-73.989502
40.729031;-73.986649
40.750416;-73.987167
40.750416;-73.987167
40.750416;-73.987167
40.744839;-73.983208
40.750416;-73.987167
40.757809;-73.98555
40.752563;-73.987022
40.750416;-73.987167
40.750278;-73.994835
40.750416;-73.987167
40.750416;-73.987167
40.747919;-73.981883
40.750416;-73.987167
40.722576;-73.986244
40.724686;-73.954819
40.713664;-74.04005
40.74538;-73.989502
41.059925;-73.957153
40.404671;-74.109894
40.651605;-74.304308
40.757282;-73.994194
40.753193;-73.991264
40.764065;-73.992248
40.750473;-73.980255
40.744228;-73.994507
40.747688;-73.988983
40.769756;-73.957939
40.725075;-73.975975
40.746414;-73.95154
40.737694;-73.986702
40.74128;-73.95639
40.723015;-73.982285
41.03043;-74.09848
40.716389;-74.012932
40.729729;-73.998896
40.727242;-73.992355
40.751312;-74.00676
40.941971;-73.835442
40.780785;-73.775417
40.747131;-73.647644
40.739971;-73.613579
40.677509;-73.539307
40.72998;-74.17485
40.746773;-73.992882
40.723942;-73.992393
40.750912;-73.84314
40.800358;-73.701752
40.971157;-74.088081
40.809116;-74.207458
40.77;-73.519997
40.747643;-73.993248
40.747643;-73.993248
40.733528;-73.989868
40.983589;-74.100471
40.712784;-74.005943
40.787224;-73.973251
40.869915;-73.920898
40.869915;-73.920898
40.869915;-73.920898
40.723942;-73.992393
40.758896;-73.98513
40.673;-73.969635
40.72168;-73.84696
40.996052;-73.818176
40.904835;-74.416702
40.868179;-74.199196
40.757805;-73.983154
40.752705;-73.993477
40.72286;-73.96136
40.723595;-73.991081
40.778793;-73.982063
40.757923;-73.986443
40.74254;-73.99455
40.685135;-73.973511
40.722851;-73.989174
40.987793;-73.808327
40.958736;-74.071823
40.860989;-74.197647
40.750351;-73.984833
40.750351;-73.984833
40.686192;-74.269081
40.721325;-73.994278
40.753574;-73.976379
40.739628;-73.988403
40.753223;-73.992714
40.745735;-73.982697
40.752865;-74.000664
40.752579;-73.9879
40.764217;-73.998131
40.768784;-73.983147
40.763565;-73.915568
40.721325;-73.994278
40.759727;-73.985207
40.70578;-74.013969
40.721325;-73.994278
40.742973;-73.989273
41.094646;-74.005318
41.028469;-73.764801
40.712132;-74.165718
40.757809;-73.98555
40.857475;-74.412621
40.776905;-73.980064
40.752571;-73.98703
40.75528;-73.981728
40.753067;-73.999458
40.757206;-73.96917
40.765633;-73.957916
40.73967;-73.992477
40.745182;-73.992577
40.71751;-73.990921
40.744148;-73.990479
40.691147;-73.980797
40.706837;-73.921738
40.733528;-73.989868
40.79641;-74.313889
40.885647;-74.239906
40.792887;-74.256582
40.75613;-73.772804
40.71722;-74.043633
40.533134;-74.333115
40.739185;-73.98275
40.748043;-73.999092
40.73827;-73.998405
40.756844;-73.967953
40.781013;-73.97995
40.754719;-73.993896
40.659626;-73.987862
40.74847;-73.986877
40.725983;-74.00917
40.765549;-73.991562
40.682247;-73.97988
40.708725;-74.014954
40.712784;-74.005943
40.773842;-73.971802
40.730335;-73.995583
40.746326;-73.986504
40.775856;-73.91507
40.702751;-73.987099
40.704254;-73.934174
40.734241;-73.999084
40.673468;-73.970509
40.733528;-73.989868
41.002132;-74.045738
40.781113;-73.977821
41.002018;-74.040062
40.956928;-74.069809
40.748978;-73.987267
40.748978;-73.987267
40.736526;-73.990791
40.733047;-73.993347
40.772404;-73.904877
40.706837;-73.921738
40.923382;-73.937355
40.89753;-74.096634
40.80265;-74.169785
40.749428;-73.980026
40.781113;-73.977821
40.978252;-74.083549
40.782001;-73.833504
40.706104;-73.912819
40.70612;-73.912926
40.781078;-73.977707
40.752819;-73.981369
40.768681;-74.01886
40.538448;-74.149193
40.76445;-73.983109
40.706017;-73.569832
40.905235;-74.064041
40.714447;-74.012154
40.870419;-74.182037
40.81469;-73.934547
40.661713;-73.537964
40.762718;-73.99733
40.76041;-73.987457
40.728806;-73.98126
40.728806;-73.98126
40.692795;-73.986176
40.764175;-73.983376
40.774734;-73.965385
40.740234;-73.991035
40.748978;-73.987267
40.760387;-73.98568
40.748978;-73.987267
40.748932;-73.979233
40.744839;-73.988274
40.653008;-74.32717
40.756992;-73.989677
40.765533;-73.979309
40.755692;-73.955612
40.760506;-73.975281
40.744892;-73.993553
40.76054;-73.975319
40.75219;-73.993462
40.746107;-74.024137
40.74789;-73.982895
40.753246;-73.988464
40.714035;-73.958115
40.771118;-73.980087
40.760506;-73.975281
40.774361;-73.983948
40.736107;-73.991241
40.735138;-73.988243
40.655735;-73.99926
40.714035;-73.958115
40.63406;-73.966499
40.78812;-73.780983
40.78791;-73.790291
40.783062;-73.971252
40.75613;-73.772804
40.727219;-74.000099
40.723171;-73.997177
40.752853;-73.985962
40.752853;-73.985962
40.752853;-73.985962
40.752853;-73.985962
40.708591;-74.014923
40.750023;-73.991241
40.746273;-73.98825
40.755188;-73.92504
40.752056;-73.979836
40.740406;-73.987495
40.737297;-73.992188
40.752853;-73.985962
40.749905;-73.991043
40.708591;-74.014923
40.708591;-74.014923
40.708591;-74.014923
40.708591;-74.014923
40.7294;-74.00609
40.737297;-73.992188
40.730019;-73.995026
40.745735;-73.982697
40.737297;-73.992188
40.737297;-73.992188
40.745087;-74.170364
40.926041;-74.050298
40.704006;-73.798431
40.773746;-73.533134
40.737667;-73.99292
40.754353;-73.992096
40.736866;-73.991264
40.762252;-73.972365
40.783062;-73.971252
40.540737;-74.360672
40.541573;-74.360435
40.747936;-73.981888
40.77116;-73.97966
40.764126;-73.92961
40.77116;-73.97966
40.7763;-73.952457
40.747334;-73.987251
40.756954;-73.980721
40.758371;-73.983967
40.757931;-73.986069
40.771118;-73.980087
40.771156;-73.97969
40.750488;-73.976402
40.743984;-73.950249
40.718895;-73.996033
40.72332;-74.0037
40.716389;-74.012932
40.679615;-73.984535
